Date,Open,High,Low,Close,Adj Close,Volume
2019-02-13,1.4048215815121097,0.6324022338486657,1.2212955553458897,0.06490743482673622,0.07706296822618697,-12923409.762708247
2019-02-14,-1.0279370718040184,-0.5004539539812356,-1.1378717712979807,0.18710121950306302,0.18500890689372795,-6634749.953273013
2019-02-15,1.5221480990243919,1.0257887011388789,1.8261460170749046,1.3998525294261128,1.3540898059440565,-2920289.357703477
2019-02-19,0.033331371158553225,0.33088665026714636,0.22870100520637493,0.14349657331142396,0.15021385336902426,-13247141.078994974
2019-02-20,0.10171394182800952,-0.7134769670322356,-1.4154502959402322,-0.8851756269733926,-0.4130103146157893,-6040025.093326811
2019-02-21,-0.9429701043654859,1.5523446173546347,0.6468019060350798,2.253815752224739,2.2234418043232864,222884.83444020525
2019-02-22,3.0483894327984586,1.681806007702832,2.8710055599449475,1.7884056618129875,1.7840621873820197,-3928833.5379080772
2019-02-25,2.0377714510406975,0.9609031808021626,1.2628261558841274,0.9413478540209326,0.951260132314232,-7335127.351632107
2019-02-26,-0.21665636081115736,1.0461935414672041,-0.10166355434019181,1.0584496882326988,1.044516241699725,-7811376.942320593
2019-02-27,0.46493900192193394,-0.899209467849559,-0.27667766728431786,0.08678616381631343,0.0878124477927571,-6795129.84644356
2019-02-28,0.40596112170200627,0.550165135719908,0.8651224878202726,0.03364208362887666,0.020013626528793793,1014037.2317695543
2019-03-01,0.9046733294494231,0.11341322129230491,-0.13397794268314556,0.6067563419635036,0.5715951670659223,-7496784.841713
2019-03-04,0.23858069251366487,0.23974450134335257,-0.8248853499255944,-0.14896732960008308,-0.15600214757289166,-2044984.2429186776
2019-03-05,-0.724548700345494,-0.8700811385170084,0.47250313396995125,-0.5035378390268193,-0.5047880807213119,-10241269.62240206
2019-03-06,-0.45044578754654196,0.29472142563363946,0.1435328096175965,0.03417669037219184,0.014345741972974224,-9099618.508363359
2019-03-07,-0.5323179639753164,-1.1279711760944764,-1.544382826391896,-1.3660355522984702,-1.3375033829562426,-475872.44449447095
2019-03-08,-2.3096324707215246,-0.8068210139096266,-0.9578628085209147,-0.01964132680984676,-0.04083519601380203,-5901051.768063214
2019-03-11,1.5682922694130497,2.243166570857639,2.2015021829031696,2.233353552581164,2.1624956621111977,-1092358.4400543235
2019-03-12,1.9542116800018476,0.9881655159033045,1.4888124636909907,0.9663102754101658,0.9606278806599278,-2819595.6395778805
2019-03-13,1.5435459681988561,1.0121221006212835,1.0987537952877489,1.0830367179732718,1.0659554949424006,6782145.396703932
2019-03-14,0.6300737194412136,0.17429296672770533,0.47654285156417586,0.32097772388493695,0.32115869451897083,-1746938.8325093575
2019-03-15,0.9175137828859903,2.0575237359525005,0.25575668099439497,1.4924377804151163,1.4473598547229756,24034183.421841364
2019-03-18,0.9486033475861575,0.30648578643524615,1.4413438001879797,1.9099676159783598,1.8577881682758175,-9271346.963821441
2019-03-19,2.041491207429175,0.8464375225798619,0.8320846669280684,0.41237334407789206,0.40542044603093075,6340536.5268770605
2019-03-20,-0.4688808473368056,0.2824155027419124,-0.2974835589374294,0.10509922469618971,0.08991736562592223,-5750879.318913713
2019-03-21,-0.2577185900097021,2.0750214223255625,0.41233612051603075,2.848182610143965,2.745655582619335,-230931.46668673307
2019-03-22,2.332232702396553,-1.2834678087055096,-0.09855286639280791,-2.822649843987435,-2.7328931259382614,2881856.6083569042
2019-03-25,-2.700484969483,-1.530638537326567,-0.6894815189264705,0.5234891658315348,0.4596661977167571,-5195637.496241912
2019-03-26,1.8049807885148965,0.7150607322402323,0.5720523027645186,0.249362899172894,0.22688002974327048,-3516321.2363058403
2019-03-27,-0.5713015959038472,-0.523516298683532,-1.3960047531519422,-1.1147572997764286,-1.0884626872637568,-6410489.991814215
2019-03-28,-0.48522789770748886,-0.6071165519104227,0.7530750083989233,0.05760008541815864,0.03833274590387248,-9343498.45837767
2019-03-29,0.570216937120918,0.7446254452824661,0.7037120711562039,0.96070906905409,0.9300564371978624,-328553.133039549
2019-04-01,0.9375222811055579,0.7697133582628766,1.143222296698923,1.1552096763282833,1.1326091128995586,-5621762.365316831
2019-04-02,0.2222824489478512,0.35995847124985403,0.32691111127783756,0.33174915106384617,0.33488429519992735,-9110029.533020362
2019-04-03,0.8382457472211797,0.9454271050623078,0.6468696871985884,0.9024678276220044,0.8776419123365997,-2356415.3376073986
2019-04-04,0.33833998698530365,-0.22190752533117575,-0.8299420581346055,-0.44989902710526053,-0.43495142829900146,-6831130.681256324
2019-04-05,-0.6610767084122671,0.015225798499699295,1.0843088148424442,0.5702119507680834,0.5411544569549136,-9868183.667759553
2019-04-08,0.35155281131324045,-0.21712520856880246,-0.8595112869139001,0.12022267528921304,0.11246674668768719,-8653373.59880896
2019-04-09,-1.1483329499435655,-0.4714063680380036,0.06676593188208813,-0.5946244076755391,-0.5835620093245382,-5629578.535250094
2019-04-10,1.00411839965723,0.8180625463002258,0.8965597581689622,0.8780868760106841,0.8399480375381358,-7543697.61437564
2019-04-11,0.8801887561063921,0.476033975270326,0.3388515396937777,0.2147545532841093,0.2116449959995066,-9148611.003797412
2019-04-12,0.21056308712748262,0.1287885713291672,0.44225510370318943,0.6822427309316055,0.6620737004859762,-2465872.188069947
2019-04-15,0.3363253948587186,0.5972833925533791,0.1684355572827485,0.20484096292145182,0.20151013337208212,-8448799.226070754
2019-04-16,0.7419040315640046,0.056053955462957106,-0.46881910154397133,-0.20328468429143243,-0.1999611950244713,-8400153.46870488
2019-04-17,-0.3119261411950589,0.20479357745766436,0.47675054072863077,1.0190528337419806,0.9818546760557041,-2249363.641896017
2019-04-18,0.9246083030070622,1.6626669412749067,0.7052042698480676,1.7173785134675512,1.671858743068725,4523906.563721325
2019-04-22,0.5316177392296879,0.44060028462084233,1.2392056986570026,0.631630116391932,0.624780391511436,-11268836.39505598
2019-04-23,1.5505465128203468,1.5863185168018248,1.1750653923853775,1.8697199020571276,1.814779572807069,2163840.370384507
2019-04-24,1.8704955698089236,0.2260611636515364,0.6342448463257995,-0.14432991118827943,-0.13423708590090655,6148179.5426668115
2019-04-25,4.492261172455301,5.5332522553870405,4.284085209624337,4.265476259856641,4.129644998859831,9972097.409166466
2019-04-26,0.12064853518151608,-0.9942740077995609,-0.14987598808457392,1.2358540721550924,1.2248096417499852,-7305412.154408671
2019-04-29,0.24027510542342156,-0.2747641640306995,0.49549607968108944,0.19111429526665802,0.19500852743864527,-8933337.988895841
2019-04-30,-0.06332296269150106,0.49960411419323236,-0.07409499835924294,0.9630005259393215,0.935474377131527,1976415.714196775
2019-05-01,0.7147960645481248,-0.05140167317605915,-1.6326066150068925,-2.576932974725196,-2.497792019256636,1588185.2981850244
2019-05-02,-2.475573270568006,-2.6483526506003443,-2.0749195330168106,-1.8818479530144856,-1.84705614985414,1057195.9760147594
2019-05-03,-0.8774854613365477,1.488037730191877,1.8537814403943713,2.434181447800839,2.332912779507467,-1616074.9214690775
2019-05-06,-1.0748820975525604,-0.9183469802603099,-1.3461625278252853,-0.6146168807166248,-0.5811638836057256,-1309499.8436493054
2019-05-07,-0.0445817145514269,-1.3468984968899065,-1.6919104068748823,-2.6372847011983964,-2.561588570415367,10764383.674956143
2019-05-08,-1.028860704963833,-0.7993194658389768,0.5752391147236864,-0.2982385075429761,-0.30709381016710324,-1647352.5632649623
2019-05-09,-1.2566918654069923,-0.5688512747556445,-1.2468795345626233,-0.16314348862871952,-0.1605050140168771,110754.22259688005
2019-05-10,0.48767246738196945,2.147050835243391,0.38125467834662174,1.5484017218315245,1.5060541385390849,4236643.177956849
2019-05-13,-0.7542841672165963,-2.4244251237627594,-0.871457182927557,-3.656365150957697,-3.534066464063926,5737499.229938917
2019-05-14,-0.3164927420075685,0.3821203744073358,0.7718734914647456,1.0263713702798185,0.9766462193476997,-4268614.93680843
2019-05-15,0.35511691096836273,0.8035945936938873,-0.11276216912926884,1.2757590982397744,1.6945353560267762,-1380682.1802020408
2019-05-16,2.5255873379048523,2.6706659321070134,2.8211844259569006,3.0463910979658237,3.0321791014141724,4257203.176122524
2019-05-17,1.8204937180174738,1.0384509067741305,1.2117237292171836,-0.47629931031102046,-0.4165812309951491,-2263139.716776304
2019-05-20,-1.5999826001233686,-2.8711655236651694,-2.14186324886343,-1.7345527853087503,-1.675668076535402,-2606811.481853809
2019-05-21,0.7604073175112518,-0.011267157865759714,0.9810326849711544,0.55046268721307,0.5329089731117875,-10157138.619684216
2019-05-22,-0.7393683521589196,0.6885969757220778,-0.211750007690938,0.7691324541386706,0.7536665037144559,-6548427.356469054
2019-05-23,-0.4930702023956002,-1.9524263317108677,-1.6913432456414768,-1.4054445089981584,-1.3632605788399417,1817703.38593008
2019-05-24,0.6565458576857992,1.1656081861491288,1.321378058267598,-0.05832769035446006,-0.06286479990343707,-10839195.499884788
2019-05-28,0.13519833107154966,0.5459902509917924,-0.0667532777475941,-0.13921360480719613,-0.13719248914519255,2100415.7254757136
2019-05-29,-1.5833922113126704,-2.6019443035495726,-1.933477179163532,-1.261857894442855,-1.2305354401448767,-1752505.9632923342
2019-05-30,-0.2817049060617052,0.409656632488435,0.8551752832532458,0.6314319150885979,0.6086779780093678,-7493537.1901804805
2019-05-31,-1.0673636183150705,-1.1666574004202062,-1.5828155054644952,-2.049766503568179,-1.9954081172545273,4808503.149408691
2019-06-03,-0.4903796109110914,-0.21895649728871547,-4.12843787240152,-4.069161655988651,-3.9765100495307593,12266701.690744877
2019-06-04,-2.6242220595029266,-1.1028489510696602,1.8829345437157912,2.7841636418218485,2.6910524829382325,-1020768.5689463019
2019-06-05,3.4033345716903085,2.6130187987003524,3.297101041569647,2.752578242755817,2.6904521846197724,-2175004.6593435965
2019-06-06,1.842633735242444,2.0560708245283905,1.2533536859184693,2.2837083840811374,2.2550718579707905,-3881596.3774161264
2019-06-07,2.9590300209549696,4.273149591282646,2.6216066705758436,3.949325128717689,3.8768088807271255,9980506.234910592
2019-06-10,3.506314352471321,1.7505189137254433,3.531610374486803,1.7629638454997973,1.7498240946621166,-2454141.013432987
2019-06-11,1.8016644736229352,0.15227534947291588,-0.9386742106318593,-0.003723284286877515,0.010749837777552784,-2126322.7690154277
2019-06-12,-2.3295724607673094,-2.270870106499075,-0.38305456036263763,-0.2869104878580231,-0.2840381860306991,-7909025.948326223
2019-06-13,0.36925411964844557,1.0876916187640404,0.7951052575119775,1.0183851627506897,0.9798172552482072,-4969881.48878213
2019-06-14,0.313050335358696,0.7461602782348677,0.03437647752218709,0.33049725125974305,0.3093312013198215,-4240222.738582
2019-06-17,0.39903442437636727,-0.062097390043703626,0.9087579235853411,0.5538225449495258,0.5255252882332684,-7651836.020733122
2019-06-18,1.5969456679930545,1.512231129311317,0.9484966709332241,2.451028637737693,2.376315869455226,5253077.980957985
2019-06-19,0.9565863727016506,0.6526193136748475,0.19744946692554777,0.8183191866500863,0.7995282652026958,-1436187.7207111344
2019-06-20,2.537187445237521,1.7275067785354565,1.9123294787171972,1.4976954487031264,1.4544169508053244,8738157.405415677
2019-06-21,-0.6449182991280225,0.027336689561224148,0.5640603246082208,0.27868681819703056,0.26787175391737605,8623397.715537596
2019-06-24,0.3594982649106271,0.6836742321898441,0.572701748201581,0.9763832928257727,0.9406320058014614,-9139488.892167896
2019-06-25,0.2833535947974326,-0.8315240941696231,-4.33813691519785,-4.182201413343506,-4.081886178895445,9957173.6583089
2019-06-26,-2.8748799949383113,-1.8227005120165245,1.29438442459832,0.26577462001228014,0.21965705469193608,-4838876.927414261
2019-06-27,-0.47150259591492727,-0.9922691674832436,-0.39717092789780395,0.09722776715034342,0.08028922893467438,-8117830.8030422665
2019-06-28,0.3905118223893851,-0.09562976953196767,-0.17087025031361236,-0.2553947818816482,-0.2529322957937268,8309473.487232901
2019-07-01,2.0953273233279788,2.0980957928364603,1.7387473482016844,1.658117254463349,1.6146365151744533,-4493997.075617079
2019-07-02,-0.3221389111510575,-0.16689763326044726,0.25742336212067585,1.0105574453116617,0.9952334002414034,-8911696.82724822
2019-07-03,0.6514705578201472,1.1723984002837256,0.9830346923253899,1.0350800277479664,1.0169062125390838,-7450556.497371398
2019-07-05,-0.8012294872173982,-0.4474171084122247,-0.6713622922900413,-0.21611426617883467,-0.205026308373931,-2102902.641606696
2019-07-08,0.38720559938423094,-0.2075294582993763,-0.24253763630244407,-0.006786388948910371,-0.009794245189482353,-5114781.623657562
2019-07-09,-0.36445168247777815,-0.13128748238679577,0.39811417712937214,-0.4438708882435094,-0.43765939878940685,-1269107.7336112969
2019-07-10,1.0966682100186347,1.6138098707366453,1.2012970725274386,1.3859900468648902,1.3436203020842186,1815171.5937060192
2019-07-11,1.1701039673020261,0.5965927728491067,0.7550124640493436,0.6682184851036084,0.653760863527026,-1731646.6864054464
2019-07-12,0.7548527624540498,-0.09333740242288968,0.12076778039258329,0.6295254845289833,0.6148877423959789,-4357190.420318771
2019-07-15,0.656589726685155,0.41343500609974626,0.44887912100543303,0.13247663716916236,0.12904971613141925,-5221791.6334844455
2019-07-16,-0.42223609936598905,-0.502093260780839,-1.9786171391316714,-1.7291563073019915,-1.6890258553507351,1879941.801369775
2019-07-17,-1.2985189545241553,-1.1031110657010004,-0.1095872276112857,-0.9039962192110806,-0.8949728390481368,-2999748.9017068
2019-07-18,-2.265568124414017,-1.285038907867829,-1.6340620308174607,0.016546432812646117,0.0051676099189990055,8217923.207370911
2019-07-19,4.4731561941978555,4.078920311407586,1.9612359606441316,0.118901499955399,0.11245615887222016,22714710.76280413
2019-07-22,-2.395733762842184,-1.5894434844785508,0.6289469464046817,1.7701385795160434,1.72597529623053,-8971203.138339192
2019-07-23,2.1057047152583834,0.8597970987758004,0.7704961657917124,0.9885253677036872,0.973292251759716,-6644018.944015324
2019-07-24,-0.6293634761545377,0.7180663728810543,0.7215161328508088,1.593785062524887,1.5611451160250454,-1066095.2618609555
2019-07-25,1.4489567312378142,-0.13182984880819504,0.4568810131227963,-0.2941445224196002,-0.27865421327166473,-4442655.287524156
2019-07-26,0.09777019706805845,1.0730079088582727,0.9475847325233815,1.2739983675614042,1.240155583411621,-2723677.1640997194
2019-07-29,1.127019739030942,-0.1907822720741592,-0.9952747569655855,-0.1263850684252077,-0.12223751001280903,-5331947.920634486
2019-07-30,-1.2423980535624537,-0.278833294360453,0.5461770437992755,-0.5758939647923569,-0.5661076869279782,-4006707.2728159055
2019-07-31,0.04886189999709245,-0.7289808255637809,-4.822785159813918,-4.0623010833162425,-3.9679808958840965,17775385.540292565
2019-08-01,-3.3119066308299523,0.463237387453006,2.293266804540309,1.4744081877599342,1.4150178291545217,10934067.988763772
2019-08-02,0.7397623563767866,-2.6332211114606423,-2.045219294826353,-1.247480457317522,-1.2184966986071117,90514.74885962903
2019-08-05,-4.6713604931206305,-4.339930345828947,-4.164654931536319,-4.851804271381269,-4.734361778633627,15759318.611586414
2019-08-06,-0.03072652630180528,1.8381640238605428,2.5559546471110366,1.9827823257989223,1.911649386455963,686904.659155637
2019-08-07,0.07855197889088572,-0.09573044769797434,-1.6149275400940724,0.42995881303417605,0.42842039031748413,5209177.458640218
2019-08-08,2.8033948788307725,3.3681693666562182,4.33985195044761,3.5442367923461404,3.466671278690143,-1136737.9434173442
2019-08-09,2.315920991273117,0.31937556679784507,0.12989252098236648,-0.9344382051036746,-0.8891243493104071,-2880659.869469274
2019-08-12,-1.3524364940574856,-1.5049511184076039,-0.973767956927162,-1.8338308064069508,-1.7803405311928202,-4244189.68187163
2019-08-13,-1.1963472236751898,0.9625028214674671,-0.33817289438201215,2.705765919109666,2.6323343819191507,1686809.2921559662
2019-08-14,0.21167263405789072,-1.9066114947666222,-1.2476158413134613,-4.44615221501337,-3.887453508049731,7232234.279763345
2019-08-15,-1.9319744428115087,-2.2957103247332213,-1.3961470124276616,-0.6022732423155901,-0.5633055476201889,-240537.84955064207
2019-08-16,0.2787717791987063,1.9063456249986643,2.5419472753293633,2.208639444045417,2.1819555642919113,-2164155.6135832258
2019-08-19,3.034707322561303,2.043066116517565,1.9630785827575892,2.33759309180806,2.3177884394088437,-813857.1327196509
2019-08-20,0.6722562087523727,0.13880473074263477,0.3515989520525409,-0.9004717296060676,-0.8494999908226362,-3939105.6375597417
2019-08-21,0.36602532930257325,0.7864843110521349,0.736149684158903,1.604384829310817,1.5817325107696547,-8810908.745564394
2019-08-22,0.14450675484326325,-0.31065750070570175,-1.7439247100975024,-0.8126604031319857,-0.7804493634535277,-2463151.7184537724
2019-08-23,-1.4599726395525465,-0.8337840173563222,-3.355000948403074,-4.343022926199268,-4.24524704343591,16003105.003850918
2019-08-26,-2.354234367224848,-2.7786039893485395,1.2459478754313125,1.6822930665492777,1.6295950197224158,-10206367.562497847
2019-08-27,1.1803715774046282,1.220830733278973,0.5872220254581748,0.2082188325748291,0.2056465795631084,-191364.29316947982
2019-08-28,-1.3559134462156237,-1.011092061813656,-1.043797263700128,-0.21042518595115212,-0.20185877641534944,-6955457.16223935
2019-08-29,2.2043321491656513,2.7213083691847544,3.3910716710277313,2.520632240142845,2.4674647361546818,-1802630.6344342679
2019-08-30,2.1628989082139185,0.6790732713513421,-0.8862571027218848,-0.03878002122505109,-0.023976705932966524,966609.9484087974
2019-09-03,-2.353331486874083,-1.9675370440472761,-0.35892898780252835,-1.6857975201130273,-1.643106600959186,-5567373.573237542
2019-09-04,0.4144915544636092,0.5190283845019792,0.6683032030689446,1.5079524641216722,1.468539788035855,-4346953.267744582
2019-09-05,1.8904637394406905,2.6674667234038623,2.307460401894133,2.518292880048733,2.466852255448856,4220265.935658775
2019-09-06,1.1135910831642377,-0.24430529652883592,-0.7301581273198678,-0.6415885559180765,-0.6148360523100393,-4265557.461358976
2019-09-09,-0.3437017400366358,-0.40482812742232,-1.5857157920162592,-1.4520841979434067,-1.4202342860228612,2817700.850898929
2019-09-10,-2.836887823419005,-2.8634026196213256,-1.9427565614660125,-1.503872568595824,-1.4797151762483622,3981126.6945848726
2019-09-11,-1.1847497243656449,-0.5588947886423057,0.7055054916264396,-0.14548726773801945,-0.1539948930522428,-1504710.9933857173
2019-09-12,1.8461590061706374,2.1348119108055528,1.6551482891115654,1.2694081498790695,1.2357032904276366,2412683.819492489
2019-09-13,0.13002769670177372,-0.39941886906979107,-0.33514642383292426,-0.156825982483781,-0.14944444230522436,-2174450.045971222
2019-09-16,-1.9507566884960283,-1.3332208433096753,-0.8655741187798753,-0.9784709383436905,-0.9555800546419846,-7354600.286251556
2019-09-17,0.9257333028100447,0.8374310193687506,0.8019441726982279,0.9702322262696725,0.9451956912218122,-3531446.4122012034
2019-09-18,0.5089073104421402,1.12312523482791,0.024717269075182458,1.1702710188617402,1.1478171923643856,2329616.13662865
2019-09-19,2.988304441706589,3.687046851126553,3.5847993847168027,2.6910826161514194,2.638783912938635,11704479.401279233
2019-09-20,1.019784699787266,-0.8049761223480232,-2.0936675427516036,-1.280405800348177,-1.2379762924754516,10267532.670133382
2019-09-23,-1.6954159639990394,-1.9655404685055942,0.48797083390056173,-0.20326235070953658,-0.20006418029640827,-13358742.701280162
2019-09-24,0.9514556901207243,1.0809557941469734,-1.7742807621063434,-1.7192186083784406,-1.6846781515581881,8051992.347217403
2019-09-25,-2.752268956668388,-0.7655935158603597,-0.6132561774558383,1.837275663367933,1.7862494967926068,-5381889.342034984
2019-09-26,1.6401105831870382,0.25550486914610815,2.3000354375948575,0.27196497690724186,0.2690452295724697,-5957495.056294322
2019-09-27,0.9118832586087535,0.15629914305083048,-1.8574317030094107,-1.7252833877565479,-1.6853675271015334,732505.2944158204
2019-09-30,-2.0151700117117457,-1.1318113359083384,1.2789285239126116,1.1793325247966777,1.1452845349588756,-6395063.299883183
2019-10-01,1.3865112987687382,1.0527278709628831,-0.9497093590696011,-1.9162547534976397,-1.8722106051314995,-44089.4108235687
2019-10-02,-3.2445660398033453,-3.9158545361523522,-3.2528412175040557,-2.5882060529328044,-2.5397362636888374,7420931.567822468
2019-10-03,-1.6804286237991448,0.47480817892369487,-0.27660784220876167,1.2682444143616465,1.225263333316036,-2630492.0896861963
2019-10-04,1.644085968881285,1.443009545732906,3.161417903748969,1.739392268142268,1.702292660860138,-1358772.4992538542
2019-10-07,0.5804444297145324,-0.06393205768682719,0.4255372886416069,-0.8876759242374135,-0.8578161353507028,-8442942.27739596
2019-10-08,-0.004638127485861787,-0.42206016877355523,-1.311605877087345,-1.4692054799034224,-1.4353610682667863,4941078.749119069
2019-10-09,0.3770836708692116,0.9496851438358931,1.3756997350639892,2.4075215747698735,2.3488520094101943,-4901354.283474226
2019-10-10,1.0719417269875464,0.9452722257142909,1.1759485481547358,1.0082315714169852,0.9964445237787345,-4646438.762935109
2019-10-11,1.7466445177996661,1.3538366786517884,1.243734571959635,0.774632533357476,0.7672695678674586,4079387.353949778
2019-10-14,-0.24430242075686692,-0.7656109106999622,-0.05662599965540949,0.07016000819038481,0.07600066417845142,-11144870.398717292
2019-10-15,0.3341362322769328,1.529600033308924,0.3440626481835807,2.152394028813461,2.107274470255561,192237.40833832696
2019-10-16,0.7685455690357514,-0.8457130899187462,-0.3378080860335331,-0.8594008691821102,-0.8311071394013538,-1185885.3447468206
2019-10-17,0.24246766862978575,0.4694046031774235,-0.45016986413136806,-0.6192060085015783,-0.6080066985257417,-842453.062390212
2019-10-18,-1.1675640503649731,-1.4490790982243027,-2.47029551012119,-2.279578133189034,-2.2355963669119205,9726280.58384268
2019-10-21,-1.4392918124233347,-1.460291049812355,0.6169972093030367,0.7922038793563786,0.7599944883371847,-6867414.124125745
2019-10-22,0.36900748058525323,1.5151733465550592,-0.8980750699185478,-2.1250756433200877,-2.0816615459852983,5323668.948175646
2019-10-23,-2.043249674553067,-2.5903030996048244,-0.49695055800324894,0.6127753681553259,0.5879188150206289,4784493.034722794
2019-10-24,2.2834445760927053,3.027202430379731,2.9909210462043063,2.5993461753588463,2.5408765204707606,10909706.197297968
2019-10-25,0.21974032984977043,0.7459989501513462,0.38721814506982355,0.9927748715489031,0.9834316698025987,-3214219.0810837075
2019-10-28,5.068507942717076,4.572025060659229,4.381137890172624,3.688173213117608,3.617349784900597,10408682.039955795
2019-10-29,0.24322655258251302,-1.0176981135960546,-1.177729731585714,-0.8539995426884843,-0.815588892735974,-8132378.894451328
2019-10-30,-0.5976417876292146,0.5225931486672266,0.4193938949206313,2.026017122265614,1.985284447868679,-4401926.997191936
2019-10-31,1.3176913629020532,-0.07081831945473027,-0.015281127385350146,-0.8851792771251894,-0.8582854955964194,2632184.2696168013
2019-11-01,-0.48736512270818366,-0.5098826751469687,0.12926249961469694,0.49201761356513884,0.4776217460217538,8756433.454557188
2019-11-04,0.500302870266836,0.5808280579391862,1.0799009939526059,0.9684416872785278,0.944450222411291,-10957412.659183025
2019-11-05,0.2030629149898857,0.01918096234160771,-0.2347142992886404,0.09254165238343148,0.09057976564142223,-3134465.081801221
2019-11-06,-0.5838665029864671,-0.5000279277537629,-0.7074089642884189,-0.2751795636498855,-0.27140856470140307,-5224349.886900347
2019-11-07,-0.5968037292199995,0.3607106174159469,0.6090172494477031,0.25229539819090974,0.24196652483146863,-3222949.7681499496
2019-11-08,0.08027869117989894,1.1095328838557919,-0.07268075251226946,1.758061686855683,1.7161515734515262,-4640224.532719992
2019-11-11,1.3749908650632676,0.42825186761999134,1.0175144083218868,0.3613696508606665,0.35804809750155187,-6473235.170215931
2019-11-12,1.0916876978495793,1.149928220355747,1.2373592876949715,1.1286606021816397,1.1054166449127365,-1100889.2477824949
2019-11-13,0.5657996706532913,-0.11665962697637156,0.21056678953783603,0.4572816857333635,0.4506306392083559,-4416244.984531552
2019-11-14,0.3316179141196187,0.953885805045303,0.7140436722506536,0.9308221904740037,0.9113231580915908,-819667.6157008931
2019-11-15,1.9412004903773266,1.573110252248398,1.2316349286287505,2.1139687630014805,2.0691999419124727,1891947.1994399466
2019-11-18,1.3499227758698282,0.5537605624930109,0.6626162483840972,0.7019388639747319,0.6932717659621801,-1541616.8642128333
2019-11-19,0.9336445718262496,0.7793607566672165,1.2125124923672672,0.32158738680695365,0.3166259298169507,1647633.0938382521
2019-11-20,-0.4836918178590395,-0.49501068925908953,-1.8082777797514495,-0.5724796361377571,-0.06357341015859674,2447046.099744428
2019-11-21,-0.9721324213988396,-1.034422003008018,0.19476842901815417,-0.07275915700137148,-0.02916518213555719,-5415800.4069781825
2019-11-22,0.5720565042302042,0.5044975413760824,0.20252044532207947,0.14458973069699255,0.1697657754245938,-5223240.757046793
2019-11-25,0.002539629329390891,1.044442331021287,1.1686184380697,1.6752793617571058,1.6633024315584635,2467733.8441515826
2019-11-26,1.3523552727158403,0.966709120306092,1.2840598605668276,0.9855934029025377,0.9863560441566506,2116566.786009725
2019-11-27,1.1170877382223807,-0.02600668484143398,0.2031885672729743,0.49942041868015963,0.5032396393644092,-8218060.355628222
2019-11-29,-0.12667941346541056,-0.30625649145608236,-0.25424561976615223,-0.7640546242258495,-0.7433013998181366,-7595702.30795842
2019-12-02,-0.3151932647405715,-0.575203147030976,-2.935014657711264,-1.7969636061211247,-1.765279098785669,9290070.095871612
2019-12-03,-4.351053204423437,-2.5011150561840907,-1.51106107148766,-0.392711095018484,-0.3936784237138795,-205778.79757038876
2019-12-04,2.1894038146789114,0.7198168943861276,2.5312597116229085,0.4078976811250925,0.3958933531598916,-5417488.266687591
2019-12-05,0.2061778045201379,0.12656258845282764,0.13491692625171936,0.03761849476970269,0.03785188096705383,-2495614.9247069806
2019-12-06,0.9307525283668099,1.5554894847993808,0.8803850803983551,1.7974290032923932,1.7653620262300649,-3998431.785708513
2019-12-09,0.18468071378478612,0.3327955495367121,0.524302925319887,-0.22788339935641488,-0.21524422971003787,-3038216.9790695906
2019-12-10,0.22800418530303546,-0.3166709456245087,-0.10369620007023173,-0.1517324217059013,-0.1468129527464157,-3266259.3965815157
2019-12-11,0.2743753738631085,-0.019176035796817814,-0.4550445978124458,0.6036014749567187,0.5917221819019005,-707443.100388553
2019-12-12,0.13754765549643366,1.5697887166085422,0.7352547286971571,1.6200055537490243,1.5910195130259126,4165235.2005975693
2019-12-13,1.3619613025958586,1.4381184480255627,1.7336669027114624,1.497754950087483,1.4752960389442649,1087372.0890891738
2019-12-16,2.25971040652837,0.9003045540598862,1.933508910589893,1.27240240656144,1.2541351383101187,1644669.4919952042
2019-12-17,0.5688096729013239,-0.10415327236816552,-0.45400201815942864,-0.5511745250015849,-0.5376181045579074,2763207.0496819466
2019-12-18,-1.1171232554358994,-0.22605162886927133,-0.18482327360092654,-0.19256721605992766,-0.19384615833496355,897233.6320759133
2019-12-19,-0.42570637269759004,0.29060519091211745,-0.47549294362752903,1.4010902470803615,1.3684800039045228,2192558.7268962227
2019-12-20,3.3182236271415775,2.7692246759542343,2.6006915399194384,1.8706624008605104,1.8349597151980674,30330439.80984714
2019-12-23,1.1366204521576435,-0.27282741767086804,0.7755593581942151,0.28192520235171514,0.2796486595869965,-17173528.46799095
2019-12-24,-0.5531895258579311,-0.5279164221955455,-0.0616897775672669,0.1687313056672508,0.1631477644038739,-11800761.371063542
2019-12-26,0.012682472902042718,1.0728414134707407,0.22505498501354282,1.4271574271962777,1.3954994903201623,-2606320.647112794
2019-12-27,1.8973155829305313,0.8845596624751977,0.8424022409621728,0.5069346040668847,0.4963717583351013,-735703.1228380352
2019-12-30,-0.25579381338130247,-0.4617173637842882,-1.558513195552763,-1.1917257973431674,-1.1727707205255342,-4255534.2206536755
2019-12-31,-2.2646006653042434,-1.2040021408363657,-0.13560445435527413,0.10627826041982757,0.09418031763561885,-1324346.635860093
2020-01-02,1.7686645010190603,2.973085352652447,1.7930064767601266,2.927658217242083,2.866461615351625,2200700.9346396104
2020-01-03,-0.2510012802472943,-0.706073892108833,-0.3263304432549887,-1.7144468971927154,-1.6758034222320646,-984934.2093517408
