Date,Open,High,Low,Close,Adj Close,Volume
2019-11-22,3.4796154491905327,-3.781223973187707,-2.2271470466109804,-6.574757657434475,-6.574757657434475,217262.9886117021
2019-11-25,-6.2070505482970475,2.8925582119450155,7.014799851949192,11.996124940372056,11.996124940372056,-332675.5701669827
2019-11-26,10.290577940755838,3.2362263083757625,6.169405834222516,5.984987431681702,5.984987431681702,-116825.1578977718
2019-11-27,5.788288392380764,3.299837702061268,3.927172050867057,-0.058496162827623266,-0.058496162827623266,-205363.6811982952
2019-11-29,-7.543474301414108,-8.420490833278109,-6.04237050385791,-8.420310169512959,-8.420310169512959,-572544.3472291329
2019-12-02,-6.594961495810821,-3.6616478086332336,-22.277448899647652,-14.473907399921472,-14.473907399921472,568313.4858133325
2019-12-03,-21.823179194920385,-7.092223262729021,0.395776671527301,5.364729966940104,5.364729966940104,-274485.15149010764
2019-12-04,26.11954285236584,27.92171341161861,25.63287193424776,25.09170029465986,25.09170029465986,309213.1719137153
2019-12-05,22.67104565469276,1.2215915420842975,8.772863921471526,6.933453195520087,6.933453195520087,-219652.65592364455
2019-12-06,6.8052151078147745,14.640793649918805,16.280179967543518,12.780434657214073,12.780434657214073,50073.632722270675
2019-12-09,4.988911512198001,14.240331372727496,2.645703568045519,2.306319919716543,2.306319919716543,37269.25536193978
2019-12-10,3.7534369917370896,-10.63987171760482,-1.9550119321702368,1.519147740205426,1.519147740205426,-243532.4348948875
2019-12-11,9.56036072143047,2.1458452400345323,6.86080868528461,-0.012655101438440397,-0.012655101438440397,-351566.7475545793
2019-12-12,-4.329476683336225,4.368601568479107,-2.9550891351316295,5.538798001529585,5.538798001529585,208623.93149545835
2019-12-13,1.7367349593760082,-3.038441510750772,3.7632165391250965,-2.8404074320897053,-2.8404074320897053,256687.8091754166
2019-12-16,8.660842349638642,11.851656304297876,8.348685476279115,13.74222638017477,13.74222638017477,-35767.638720391784
2019-12-17,6.909811133231642,-0.672058118465884,-2.242899394931783,-6.796995433015127,-6.796995433015127,498155.6858620648
2019-12-18,-5.885683859577284,-4.442921743825082,0.00012130436243751319,-1.7118638412455311,-1.7118638412455311,-72813.45208626334
2019-12-19,-5.142098599329302,-2.0045267894045082,-2.041313514115245,2.8655677423671477,2.8655677423671477,42424.690376452636
2019-12-20,11.22749366814628,5.694098537907848,0.24501092032278393,-6.111655893277657,-6.111655893277657,1913125.9799397371
2019-12-23,-6.799034074809242,-4.317793785954791,-2.536008352768704,-0.8203431550896312,-0.8203431550896312,-1484658.4485692056
2019-12-24,-7.7940182892286884,-9.165660554324177,-3.4431698617038364,-5.199613449934532,-5.199613449934532,-768535.9544657781
2019-12-26,-2.7951147598098487,11.814156538127463,2.051143180785175,16.9414854043373,16.9414854043373,-163951.73153873044
2019-12-27,16.656880515502507,2.197775821845653,4.581795936811204,-9.118288540396634,-9.118288540396634,49665.922991832485
2019-12-30,-11.982718182234521,-11.670209727848487,-15.780666518651515,-15.000765038522559,-15.000765038522559,-125049.3323918879
2019-12-31,-20.62993726640684,-14.030134885868392,-3.1369208922860707,0.7588137286286383,0.7588137286286383,-217868.72122399788
2020-01-02,10.19454358633675,31.262235169327823,12.665885224769909,30.420042879284438,30.420042879284438,276115.6450463664
2020-01-03,6.920954691383258,1.746525363823821,2.5662182485418725,-7.732721941809132,-7.732721941809132,-173028.40000937087
2020-01-06,2.5684530082962738,24.033965106779306,4.29428871916798,34.57892654193802,34.57892654193802,486952.43270455184
2020-01-07,48.101627302848556,4.535535202279789,39.91479734126278,-2.658481343359199,-2.658481343359199,-26649.91170657333
2020-01-08,-2.9608318939046967,8.27997278481007,-3.981617669137904,12.450838606520392,12.450838606520392,114457.46700665704
2020-01-09,28.31295789933324,15.07630745563597,20.256378239620517,14.026949430270406,14.026949430270406,72317.1035004144
2020-01-10,8.726387738515768,6.362809833283791,5.7813724593572715,10.696893396082032,10.696893396082032,404243.9719975665
2020-01-13,9.020701037544995,5.08453802903523,7.189073480101115,8.584710771943946,8.584710771943946,67036.52301684814
2020-01-14,3.3991992737851433,0.8636129811329738,1.579312581586919,-7.8656618205839095,-7.8656618205839095,56809.28438526788
2020-01-15,-8.622399211917354,-0.47067532764162934,1.714779924170216,8.152511181170667,8.152511181170667,-173660.30664194515
2020-01-16,16.70344006146138,10.635341678334498,10.526421163774103,12.411459154109252,12.411459154109252,-140452.24074851838
2020-01-17,16.507489038788435,28.415743667062316,16.13252341969246,28.414875441006416,28.414875441006416,1139636.2566274484
2020-01-21,17.145888616874572,8.15710684614146,11.238398231367455,3.419839675815183,3.419839675815183,143156.01752404682
2020-01-22,12.836858686973756,10.688883770155371,12.564760250509153,1.9265264904022388,1.9265264904022388,-105198.36435230542
2020-01-23,-2.6702897698298784,-8.617519535454676,-4.193534588075636,0.3459160950499154,0.3459160950499154,-148830.79858110799
2020-01-24,5.7561533184057225,0.714302659770965,-16.29412043760817,-19.667678595467578,-19.667678595467578,417933.1919459235
2020-01-27,-62.24406729448879,-57.48580142307037,-42.226186390474595,-32.44314225622247,-32.44314225622247,162428.5931873778
2020-01-28,8.283369236948374,22.854495476195325,16.092434771680246,19.35843993684489,19.35843993684489,-3927.635776260169
2020-01-29,16.550962736325346,7.711683714934452,12.1523963993277,4.960169535183468,4.960169535183468,-414285.52776061837
2020-01-30,-17.870066440940946,-8.766724319327295,-11.581847142934066,-2.047158014551769,-2.047158014551769,106730.95270454837
2020-01-31,27.806059284857156,13.558488256931696,-6.4546306961246955,-22.13928174791704,-22.13928174791704,1050972.4272162856
2020-02-03,-5.090684287706608,18.78263416804066,31.091309140979547,52.779979033025256,52.779979033025256,1108060.1288971086
2020-02-04,-5.345369698369495,-22.006590876962946,-36.28466993616689,-41.08050975495212,-41.08050975495212,1670413.2643104652
2020-02-05,5.030358094843223,-3.8775165496863337,8.531824009726506,3.5358490812291166,3.5358490812291166,-761194.5912375934
2020-02-06,-11.755428400538904,18.411661032772827,17.727989863149787,25.993147634084607,25.993147634084607,-74245.7521535703
2020-02-07,16.204518072026076,2.3714617346645355,15.002784320163983,4.265346010853591,4.265346010853591,-425743.52839308046
2020-02-10,8.101814707784115,23.547668499865267,6.4963150979003785,28.324733370390277,28.324733370390277,85242.99028945714
2020-02-11,37.95655595121366,18.258624996730305,30.739438021102615,0.5145787397334516,0.5145787397334516,-116151.44069875451
2020-02-12,5.032990595252841,-10.3677428138717,-0.8897909203203653,9.128954869070412,9.128954869070412,-252958.725174502
2020-02-13,-1.6225628579238673,7.375773758310288,-3.127810701149201,-3.479724206688388,-3.479724206688388,-396991.98861116846
2020-02-14,2.7985948296106926,-7.063810574744821,3.0526528413086,6.041336862287608,6.041336862287608,-988.728299414739
2020-02-18,-0.4184576914508398,11.47587631373517,4.884315314443484,-1.1547715514116135,-1.1547715514116135,-212825.65579961892
2020-02-19,10.032763745703733,-0.4565759624395014,8.29994242457542,7.1154367204223945,7.1154367204223945,-341155.6607466985
2020-02-20,-2.441034922830795,-2.4038295818431834,-15.458224398036236,-8.765261012518522,-8.765261012518522,-100799.66056189453
2020-02-21,-14.161381286302458,-17.23496231277386,-24.59298434563516,-32.6737901782667,-32.6737901782667,462369.0437104879
2020-02-24,-82.79263175129176,-73.87049364301333,-66.45775420844325,-63.127309944280796,-63.127309944280796,1269339.8503129915
2020-02-25,2.088069658807626,7.458514702847879,-21.305105836679786,-31.971753279742416,-31.971753279742416,284339.93541676085
2020-02-26,-36.43969781114697,-23.174647006714167,-1.1454195171527317,4.446813196697349,4.446813196697349,197897.38740333077
2020-02-27,-36.33792543313325,-42.13614122288209,-61.77981467236009,-74.97797224827718,-74.97797224827718,1108342.9472655891
2020-02-28,-86.34136619223341,-26.837411764998024,-38.517656635685626,23.260812370736176,23.260812370736176,1506617.8192248791
2020-03-02,70.29386393042137,52.45853661437991,60.719787364375634,47.63820230251281,47.63820230251281,-289647.951148171
2020-03-03,53.01823253353905,14.77156314884246,-2.691301979735499,-47.0972944773348,-47.0972944773348,369505.0428065674
2020-03-04,-37.58766809001963,-23.143855126675817,12.31547965309528,46.05995447029795,46.05995447029795,-112432.8937741213
2020-03-05,-11.100796017290577,-27.1068815141939,-39.618612482321396,-69.40212550040883,-69.40212550040883,783645.9674815929
2020-03-06,-73.88599349793321,-50.481460314762444,-39.10278498202979,-18.10102082807316,-18.10102082807316,541130.8456072486
2020-03-09,-75.81237562667116,-46.78538665709243,-56.5311690341307,-85.04068383387676,-85.04068383387676,1184822.911423244
2020-03-10,51.91280327916661,31.278949595085578,26.233122885717876,67.25561648302346,67.25561648302346,51936.13115773769
2020-03-11,-8.4134913845337,-23.455817101237926,-26.40152279212475,-67.3168082569166,-67.3168082569166,426948.5284325881
2020-03-12,-123.94782255859354,-64.80429355202364,-79.33873830710058,-103.53891776823616,-103.53891776823616,2037696.896470761
2020-03-13,46.86930032562327,32.11426813064418,14.226794461853842,102.53772740806335,102.53772740806335,654824.9947654819
2020-03-16,-81.24348836750278,-71.44041489214078,-45.432186007685004,-136.9861130994684,-136.9861130994684,1457818.2118510846
2020-03-17,-9.01468553850873,-15.63621446433126,-12.622477136106909,25.31216011439369,25.31216011439369,757778.5988133466
2020-03-18,-36.941051398869604,-22.891879532360235,-17.241773366201414,-20.252903003833353,-20.252903003833353,1309829.7501805797
2020-03-19,33.900433985271775,53.74438941353469,25.075033975697124,16.43676594589806,16.43676594589806,511730.3337908089
2020-03-20,45.467218374333925,-18.429348500919104,2.099406884825612,-41.28681250046179,-41.28681250046179,744218.7137613026
2020-03-23,-71.3483316406946,-71.55638730730539,-52.192730218214024,-19.684938685519683,-19.684938685519683,1194883.8483088566
2020-03-24,36.69925799118937,69.55041850365956,83.86030092382668,76.51065785458559,76.51065785458559,245731.43866236182
2020-03-25,26.210471658477218,8.050949782852058,-14.613048513837384,-24.764389983484534,-24.764389983484534,1329390.3831559354
2020-03-26,-12.605853753878819,22.76909709604297,9.65525457829176,56.30192594802338,56.30192594802338,418485.53655923856
2020-03-27,12.744798682017745,-21.099287877338156,11.290467793220387,-44.876532843234145,-44.876532843234145,302347.6898621111
2020-03-30,0.49203040939164566,2.7709478575527555,-10.627863809589144,30.238752616480497,30.238752616480497,-156144.66460606642
2020-03-31,22.2637613453046,23.11338412127202,42.88836112117019,20.485498051369177,20.485498051369177,79425.43301302567
2020-04-01,-23.406403633124683,-47.04113034487659,-45.39835327956553,-55.65960783486025,-55.65960783486025,-20443.271388458554
2020-04-02,-25.833334284761577,0.355713049729502,3.6663277375873804,8.695467869427603,8.695467869427603,-327680.44850959023
2020-04-03,18.62882461775962,-4.822968716840478,-17.035712577005143,-21.028653862937745,-21.028653862937745,219293.69362018188
2020-04-06,20.638380025596234,71.97764001854716,52.837413232684185,86.31396383755919,86.31396383755919,390118.69962819386
2020-04-07,84.72507390028841,25.60982460052992,46.1310953878658,10.434111520689612,10.434111520689612,-73013.96359210461
2020-04-08,-7.736604245737908,-6.7281426845888745,1.0118818812388781,23.1178576437444,23.1178576437444,-343904.9829459926
2020-04-09,16.727485561051026,7.104119165416023,8.416258989098878,4.038718032354609,4.038718032354609,71719.11915009795
2020-04-13,-13.477747116473893,-5.694549784508354,-10.035101693527622,6.013173761413327,6.013173761413327,-466348.2581755626
2020-04-14,34.71053010976652,62.103456584515015,50.38057869784643,52.39472513423334,52.39472513423334,494086.1197791288
2020-04-15,3.5294243995772376,-5.997877167640127,-1.7749015694782884,-0.8010431492270982,-0.8010431492270982,-683568.2983823088
2020-04-16,28.593073187000527,-0.20989165788637365,2.220335497607266,-0.2791210649311324,-0.2791210649311324,580239.811358768
2020-04-17,13.143303501953824,15.196036258022104,28.37908098384537,20.001630582011785,20.001630582011785,-427953.2060445361
2020-04-20,-12.94291640699521,-13.76579364469876,-12.841414165879087,-14.351412200378036,-14.351412200378036,-385438.89605669235
2020-04-21,-25.145693905955568,-26.18354412049257,-50.431671782091826,-52.40010368007643,-52.40010368007643,208257.56401717197
2020-04-22,-3.4581768322104836,32.79097389369076,37.580197641353834,41.21943763366539,41.21943763366539,-87299.32049554633
2020-04-23,25.862643458846378,5.267863641510303,19.732527594686644,19.06409980917988,19.06409980917988,-581062.3502045395
2020-04-24,-8.236752906235324,-11.55990736941908,-17.896153166448585,4.27986754284052,4.27986754284052,-229929.65827546176
2020-04-27,34.01571142819694,15.430368515591681,21.49650070583266,-3.137592048110264,-3.137592048110264,-300838.11131020775
2020-04-28,-5.1581274987922825,-8.647186940921301,-39.141166683654546,-42.62932912366864,-42.62932912366864,1076082.9414218192
2020-04-29,52.87944699675904,72.73510093207824,97.10183762573365,102.8591296681252,102.8591296681252,1214808.3168250322
2020-04-30,-12.007817393905725,-11.057421450709398,-11.037828158041066,21.194248425460046,21.194248425460046,-360477.69574247533
2020-05-01,2.1168617578696285,2.454365725641537,-10.810722222894128,-27.56256112099277,-27.56256112099277,-382742.3308585491
2020-05-04,-19.93270020019827,-26.854276241323987,-11.158885805328282,2.718999785148526,2.718999785148526,-642613.5676905196
2020-05-05,27.919676362615064,47.822004420609346,39.37022399508896,25.058612625768774,25.058612625768774,-194819.1678845673
2020-05-06,26.431807739782016,-5.717162295615026,6.609488042074872,-0.7879802155500784,-0.7879802155500784,-700930.5672453428
2020-05-07,6.268330032772383,7.265426539187729,7.540440011121518,24.831397782641716,24.831397782641716,-283847.1558973121
2020-05-08,17.520895017767543,20.661580636492772,19.602909161138314,18.940140538211608,18.940140538211608,-380153.0904846417
2020-05-11,-3.3804974086051516,16.736493596014043,0.0621798309798578,16.855262663420945,16.855262663420945,-341351.3670825786
2020-05-12,28.389334363872194,-2.298705056329254,-2.363549512938789,-25.697414176622488,-25.697414176622488,-368202.6097048274
2020-05-13,-27.566182643885213,-29.268056867554606,-46.17531788327756,-29.787679458174125,-29.787679458174125,72422.36655479437
2020-05-14,-44.761459350516816,-26.458627169004103,-0.6641389081257785,3.5557234840473484,3.5557234840473484,-351264.2830871106
2020-05-15,11.439575980622067,18.353691439946715,15.089580218887022,17.844503103883653,17.844503103883653,-133619.8594343958
2020-05-18,13.075131837201297,16.574370351803736,14.009794374300327,12.836176813632619,12.836176813632619,-68786.29303408274
2020-05-19,26.253535112429063,-1.0458166817231813,18.11194616042235,-9.117957607829567,-9.117957607829567,-666925.245785726
2020-05-20,4.725848239402239,18.617607064768436,12.269888623595989,31.995462523778087,31.995462523778087,-4946.9355544343125
2020-05-21,18.620610121151913,3.9496108420401015,5.1890872856013175,0.1104661984975337,0.1104661984975337,-464130.68150558555
2020-05-22,-9.733907979755713,-2.7515506964612086,-2.0442307162998077,7.2062894523626255,7.2062894523626255,-393636.58189800987
2020-05-26,39.57603348942507,28.404074039056468,20.48182040388201,7.523248243536955,7.523248243536955,403992.16644563084
2020-05-27,-16.503241613574346,-20.941597895351606,-22.58522644108257,1.6355241325049974,1.6355241325049974,-357959.1468126124
2020-05-28,-22.240355916862654,20.60209082705819,6.62303842805477,-0.9997004783274406,-0.9997004783274406,-155118.75981012965
2020-05-29,18.337459608233075,-9.661045733197398,16.781361898255,12.056375302547849,12.056375302547849,-26377.073420281755
2020-06-01,3.224674566788053,6.129020201723961,3.264599543355189,4.382419587992899,4.382419587992899,-694489.715470871
2020-06-02,12.273341501974528,1.2087758178511194,0.5888013622588915,7.771694884346061,7.771694884346061,-314540.3724811678
2020-06-03,8.812879487226382,6.946217539570625,10.90322024852253,-1.9361171583243504,-1.9361171583243504,-360559.8670510156
2020-06-04,-7.235857158477074,-7.96675457379024,-25.959316914707642,-24.534774697798866,-24.534774697798866,-113785.39148079767
2020-06-05,-17.927106627535977,6.575167131464241,3.442756805602585,23.26572037842425,23.26572037842425,24202.15192993777
2020-06-08,7.677261110805375,2.5152462904707136,16.00892177174228,11.391959277421847,11.391959277421847,-433353.4420964618
2020-06-09,23.831651870014866,19.939323443267995,19.560803441926282,10.61282485770812,10.61282485770812,-252536.54605210572
2020-06-10,16.17677129503636,5.196611834987607,11.466203311003028,10.869840086424347,10.869840086424347,-133760.5566637423
2020-06-11,-15.85115289873761,-19.915906448858777,-55.19566357408644,-60.81531694476371,-60.81531694476371,276654.67148077884
2020-06-12,-15.464259250891246,-16.385795567737205,-11.37944072367759,1.733451645291325,1.733451645291325,-9054.933650854975
2020-06-15,-38.89663119363263,-11.47257228579133,2.5566052053161457,7.653008159214551,7.653008159214551,-428723.1261556146
2020-06-16,51.23932898877956,30.749230020810273,37.72388988997159,23.718658313767037,23.718658313767037,8654.562282369472
2020-06-17,6.77211115609407,3.224459689338346,2.300627237106255,11.232413200715882,11.232413200715882,-254631.1752619266
2020-06-18,2.2185694760685237,-8.486547215637984,-4.375845639827276,-14.063304815334277,-14.063304815334277,-136527.79857228743
2020-06-19,-4.981710093459242,-3.1683046921909863,-5.289981000871194,-6.066257178051046,-6.066257178051046,1426050.9652778185
2020-06-22,-15.454374219670626,5.048592067497793,2.286345612922105,19.566398512019305,19.566398512019305,-1013867.0297835404
2020-06-23,25.313720968192683,22.897629523924934,21.808989539636514,15.000697810521615,15.000697810521615,-290839.55179064674
2020-06-24,8.22802199341163,-1.7345757139962643,-17.33176715215086,-30.82473770587262,-30.82473770587262,98212.17053409293
2020-06-25,-31.059977518218147,-32.21798575740718,-8.171419356351635,5.441795612961414,5.441795612961414,-593752.1992538127
2020-06-26,-1.3120897882624831,-7.7334884672268345,-67.43642172640693,-80.4424946853394,-80.4424946853394,2720753.8219205155
2020-06-29,-73.14959610841765,-37.74992056922042,0.7918905849589919,24.93532190840142,24.93532190840142,-1324105.2634703652
2020-06-30,25.73521030357415,25.168002318582694,36.68887865211991,23.07192917694192,23.07192917694192,173938.98246149975
2020-07-01,23.72369352899932,22.698709907719376,22.784926091162333,26.946622954077156,26.946622954077156,-213814.2649288734
2020-07-02,37.78824691023078,39.00631261861304,34.84176101916046,29.797347704928143,29.797347704928143,9095.154297762783
2020-07-06,36.336327870919376,21.49416414752659,23.384306697016882,34.35682490305999,34.35682490305999,-328435.0016474456
2020-07-07,12.761938345389353,9.15534295609541,8.642517351758215,-6.731864375113673,-6.731864375113673,-278773.44339597644
2020-07-08,5.105889616121431,-11.385447858322095,1.338276307254091,9.52989850026347,9.52989850026347,-428153.0477314738
2020-07-09,12.479270879947762,17.582502740978725,2.3520634664903355,16.325738064323104,16.325738064323104,-140581.91451853747
2020-07-10,0.7267378941076004,19.976113898042286,8.238059187222689,32.588119948437,32.588119948437,207965.91846364876
2020-07-13,43.79495736291187,32.17797670906248,7.938040865678204,-26.67413398735266,-26.67413398735266,-24315.0264901747
2020-07-14,-55.94215631433394,-56.15227217075835,-22.465430565480574,5.487415734929982,5.487415734929982,-280220.3940873307
2020-07-15,27.25480671835362,15.837836983597299,16.619993668102552,-5.788940034121424,-5.788940034121424,-117027.21716665919
2020-07-16,-19.76141990671249,-17.83366311007012,-13.288740718677673,3.4953898214785113,3.4953898214785113,-218910.31162353093
2020-07-17,19.18635671608058,5.798301993562291,13.366068878547821,-1.9056349099726049,-1.9056349099726049,-230894.55422949605
2020-07-20,-4.089706402955244,46.46302689982417,3.938468241020928,49.863660384487275,49.863660384487275,-93925.69534403132
2020-07-21,70.95054200601817,14.179342528231018,50.34818813283209,-1.068298014538641,-1.068298014538641,-483705.79564956715
2020-07-22,-19.374836075599433,-17.575141101362988,-12.793922174750378,9.115433033762429,9.115433033762429,-585992.5995656312
2020-07-23,3.112523090439254,2.9160748077711105,-37.51302783983874,-51.54422901427415,-51.54422901427415,265050.3859805672
2020-07-24,-67.0632859078587,-54.515823114730665,-15.643480131979231,-10.45579456930659,-10.45579456930659,-174396.6304804152
2020-07-27,9.577899783584826,26.387679969141118,28.131039156115094,17.978689539784,17.978689539784,-426634.2568156293
2020-07-28,12.236796736348424,-16.072895947303095,-20.198174659014057,-27.57492623367034,-27.57492623367034,188595.29511956382
2020-07-29,-18.179216522795286,5.650613449666253,5.633376508042829,17.91693555405959,17.91693555405959,-640786.0396321933
2020-07-30,-11.351620394014617,6.296181880861013,-9.717970616895855,12.210380134945808,12.210380134945808,237552.33799134032
2020-07-31,7.274428135228163,-29.215871556915317,-37.29113842552101,-47.31090389449696,-47.31090389449696,1716610.5744213432
2020-08-03,-17.46241667110985,-17.022930436390425,14.93831207741755,-14.675105258370877,-14.675105258370877,-319695.73807500675
2020-08-04,-12.071658439353769,-4.145486128219773,-8.515528679150748,-10.619902232515415,-10.619902232515415,-180906.0185756362
2020-08-05,-8.090157128293185,-2.985698003789139,5.645962624402955,7.444781638303311,7.444781638303311,113733.19370079949
2020-08-06,1.79297441403196,20.122528674898376,1.9965304598244984,27.57036424824605,27.57036424824605,89014.1661359237
2020-08-07,28.575159642234212,13.42347971331742,15.491547808473797,-2.281757057005052,-2.281757057005052,-338490.49467084766
2020-08-10,-9.953132903158803,-13.400989757699335,-9.928352520157432,0.9355193253991274,0.9355193253991274,-409636.46269348916
2020-08-11,3.623351874523678,6.651901085320787,5.865910289703152,-15.583772140506198,-15.583772140506198,-90686.7827432584
2020-08-12,-6.136746753590842,1.9989181564596947,6.686934169936421,24.321432177703628,24.321432177703628,-189308.19086479512
2020-08-13,23.969665022793606,24.789117658264104,22.19325374074674,15.13681156865323,15.13681156865323,-158372.91137485183
2020-08-14,7.98091318982506,-16.610403424502465,-7.065347034744718,-9.202284709160267,-9.202284709160267,-264610.7114774233
2020-08-17,-0.7381367966481776,4.61213336618448,5.8051755596166,8.922508592347185,8.922508592347185,-185000.7245980166
2020-08-18,11.379248400333609,36.579482785165055,15.196761255646834,41.89480177423934,41.89480177423934,455855.23273995006
2020-08-19,28.3355219868954,9.407239144147297,18.922855965853614,-5.965478695406773,-5.965478695406773,-246893.8226474577
2020-08-20,-7.207877966832257,11.86407098308382,-7.378523811480591,32.92482908857028,32.92482908857028,-10876.582350003999
2020-08-21,32.26654594798492,11.265334531809913,30.53548291243601,2.985784998394365,2.985784998394365,-294359.77948554
2020-08-24,20.59823024911975,15.9057456828275,9.847297155558863,7.61890920575911,7.61890920575911,-193669.08195311157
2020-08-25,-10.598671606416929,-3.3491834630224275,0.7301723456464515,21.00005659409021,21.00005659409021,666029.3072291373
2020-08-26,24.555429310787986,47.82315435749956,21.494107815429743,46.67244959224513,46.67244959224513,1976824.7808555954
2020-08-27,48.52039124803332,-6.696543366196238,20.236633463358885,-12.615689698625374,-12.615689698625374,-1075935.7625527321
2020-08-28,-15.889601097668674,-7.409882235290979,3.240289613750747,7.806793138923695,7.806793138923695,-342390.93210455147
2020-08-31,11.886748934753086,1.1542611062175183,-0.6759565489653596,-8.951349026990783,-8.951349026990783,171696.39390127384
2020-09-01,-9.506964720341102,17.692236508907627,1.9786614154409108,25.236584105466363,25.236584105466363,6738.023636309663
2020-09-02,35.78992067849504,66.55167512386333,33.928676518578186,70.92050970292485,70.92050970292485,691540.5672907359
2020-09-03,39.961873391193876,-27.05380337532074,-54.3395440121983,-78.23280093981543,-78.23280093981543,928409.7580464254
2020-09-04,-82.2763112687021,-63.069972288999224,-62.69085683618482,-62.072588664871546,-62.072588664871546,109367.98268460622
2020-09-08,-100.16354887107832,-78.20874289410176,-14.104113353211233,-65.62179415247851,-65.62179415247851,360659.05053502694
2020-09-09,16.219827803675344,10.209448507050183,9.090787542984799,17.847102700994128,17.847102700994128,-484277.6473023109
2020-09-10,5.432515592383652,14.090541381946196,-11.18479710943825,-22.13374418329181,-22.13374418329181,-209257.42539264914
2020-09-11,-24.359138399936228,-9.714873078510891,-27.30692109312895,-14.2714267862209,-14.2714267862209,-147789.49882169976
2020-09-14,0.7220682694696734,-10.4734848773046,20.967506833743755,-2.7602243359260683,-2.7602243359260683,-34367.292035834864
2020-09-15,-2.7453851433251657,-3.8023588413911966,13.901883181345283,21.99592302504425,21.99592302504425,-449236.2583523339
2020-09-16,19.263051224685796,2.622638099509004,-13.184899514764766,-17.93326112531463,-17.93326112531463,-275218.1071407958
2020-09-17,-57.726257653539506,-53.89669204898246,-48.45418090175872,-27.802433282050742,-27.802433282050742,308424.59874907136
2020-09-18,-3.6520718397598557,-1.6913138522036206,-28.23944990630457,-38.53789175017869,-38.53789175017869,1240054.8458433617
2020-09-21,-57.7920614965451,-54.86957389757799,-28.095248324186286,-32.91008015697116,-32.91008015697116,382727.70320481295
2020-09-22,4.5191236945177025,24.811944699117248,30.742340118848688,31.130230717784798,31.130230717784798,-822651.9983965862
2020-09-23,9.947129458836116,-10.207315548257839,-30.11393444829764,-46.30839403884556,-46.30839403884556,-73901.18990236218
2020-09-24,-46.97785494515256,-16.5883639845606,5.304437131457007,7.090237948807044,7.090237948807044,-316904.13891596184
2020-09-25,16.992002977189486,7.309356721324775,2.801617594629988,18.346622930875583,18.346622930875583,-333157.4463967935
2020-09-28,43.84426322099898,26.30985613083817,35.723815997510656,21.51481206263861,21.51481206263861,422764.4563519894
2020-09-29,0.16219196702104455,-1.7744453687307669,5.980456901110756,7.078255588608272,7.078255588608272,-960583.9053786213
2020-09-30,-3.9651510228322877,13.265742244045214,0.6435486460684388,0.7981317380074415,0.7981317380074415,301276.0346646928
2020-10-01,17.125605199107667,8.451549837716811,19.285632988539646,20.513375637835452,20.513375637835452,8710.264781223843
2020-10-02,-20.563529311544016,-16.342558519790828,-30.20841304153032,-29.27402444395534,-29.27402444395534,-526084.0732876845
2020-10-05,2.0307769928715516,6.055574161413233,16.39873314754982,23.82027564606483,23.82027564606483,-436498.2323600524
2020-10-06,9.773328421651968,-1.8704404058244108,-17.387911015099235,-29.19890817149826,-29.19890817149826,-209262.9168730157
2020-10-07,-10.3815928996014,-17.66649060803411,-10.871562518132805,2.7943229092970796,2.7943229092970796,229431.9895582765
2020-10-08,-0.2901574180323223,22.138698506303854,30.07263781206848,26.60721979535424,26.60721979535424,-585880.5078569625
2020-10-09,29.68193061927468,25.110434621969034,21.441925180420867,32.37185141687519,32.37185141687519,-45008.9714360591
2020-10-12,51.171855097558364,75.83857045800482,41.18751166802372,57.34154686778129,57.34154686778129,878647.5816229978
2020-10-13,45.285674290552834,-9.004974118551218,26.59110686375493,8.622646476583668,8.622646476583668,-548555.9290387062
2020-10-14,-1.576127247409886,-1.6579080948833962,-15.32614175087042,-3.6104031653710535,-3.6104031653710535,235005.9493733109
2020-10-15,-31.95772227554812,-12.481137982312248,-3.8908025102589363,-9.363576623419704,-9.363576623419704,-324459.7202424335
2020-10-16,15.892508741125994,6.85234338541477,18.32279924781119,12.87257361895422,12.87257361895422,-227019.15809816984
2020-10-19,16.27706734442836,6.557114774242336,-36.865825834021734,-36.756010871351236,-36.756010871351236,3139.85805996228
2020-10-20,-52.07283078528508,-11.078228864216044,1.4019631659475635,16.783704228875195,16.783704228875195,550903.1564227268
2020-10-21,41.44633090380398,41.96879885876979,45.68359710395703,40.115739312379674,40.115739312379674,546552.7417596176
2020-10-22,24.023066163409794,0.5303213978354506,8.860753700181476,26.245703173728543,26.245703173728543,-764010.9511955348
2020-10-23,35.050840378552266,20.3664800474794,34.92690242089907,27.971852277545395,27.971852277545395,-234680.8724038899
2020-10-26,2.0143637197663793,-5.440262714535038,-47.51206915702733,-47.792848887713035,-47.792848887713035,276828.5725255585
2020-10-27,-29.385042482751032,-31.05171264575688,11.020430874503973,7.868612408411082,7.868612408411082,-593586.8148028925
2020-10-28,-38.62970505373005,-43.47744572883721,-69.37347601605211,-85.74376854693332,-85.74376854693332,338041.2208170451
2020-10-29,-40.694459785554955,35.350388335771186,14.078684222716447,40.11702706600636,40.11702706600636,195585.65085510095
2020-10-30,146.48029412430787,90.95319153369655,81.09612111890988,61.16217708330896,61.16217708330896,2432386.229749476
2020-11-02,-29.752798564441036,-32.67608550528371,4.124329684030499,11.12942890572117,11.12942890572117,-583025.335518321
2020-11-03,0.45177639367057054,3.66227704778521,0.7267847509288003,24.447400562521125,24.447400562521125,-541572.5505740317
